-10.655737704918023	7.692307692307709	16.799999999999994	-5.405405405405405	-1.4285714285714346	-2.1739130434782483	-8.888888888888902	-7.317073170731714	2.6548672566371723	-1.7094017094017144	3.4782608695652195	-0.8403361344537785	11.86440677966103	3.0303030303030276	0.0	-4.444444444444451	-3.076923076923077	0.7936507936507908	4.6875	-2.985074626865669	-3.8461538461538547	-0.8000000000000007	-2.4193548387096753	-3.3057851239669422	-15.2605172413793	5.345472373149884	-9.999711538461542	-6.904778612027229	7.909263027757429	-3.694570037272671	-3.598551052251442	-2.388477132866962	3.8592142447708033	6.497342800822992	-2.384396747304296	-1.9080054430529736	-1.1237770596307928	-9.275911132520665	-10.220101435189644	6.552607675935085	-8.901813145080673	-19.459179373095758	14.105976037858948	11.713995329647053	-6.0045730191867985	-0.754389146624701	1.2357410247457512	-2.617350217019787	-5.720143254787169	4.5686560015942845	-6.322221624405266	2.0040984346211266	-0.6802181094332949	-2.0789566850232366	1.1956121575683598	-1.3372418303743916	-3.2308664958443867	-14.5812099830132	7.376576122061307	-4.638877483367187	2.445344372113256	-5.507991232184661	-5.526630488330264	-11.192147523941587	3.6469882225913963	27.576923422654097	-4.716528064692693	4.430209697951204	9.380565227349802	18.00326909702892	22.67643781122599	14.818735662010397	19.8019801980198	-14.049586776859503	-12.702190476190477	15.111413731054135	-6.623679245283021	1.5516284457171459	-10.985148514851485	-0.5620079516020393	2.3497632552731407	0.45922410396088686	12.487044877962482	-2.9827184466019396	-6.565200000000004	-15.878852135778754	12.462223226673185	-0.3994615091404641	-1.8395991469614015	1.7000348961027312	2.515653864744416	9.195327737343085	0.010571739826459314	-3.3559789342306523	-3.2242201028527817	5.101651883483105	-1.1989609753359165	-2.121359017584634	-4.886828775561525	-3.3887989510274386	LOW_BUY
7.692307692307709	16.799999999999994	-5.405405405405405	-1.4285714285714346	-2.1739130434782483	-8.888888888888902	-7.317073170731714	2.6548672566371723	-1.7094017094017144	3.4782608695652195	-0.8403361344537785	11.86440677966103	3.0303030303030276	0.0	-4.444444444444451	-3.076923076923077	0.7936507936507908	4.6875	-2.985074626865669	-3.8461538461538547	-0.8000000000000007	-2.4193548387096753	-3.3057851239669422	-15.2605172413793	5.345472373149884	-9.999711538461542	-6.904778612027229	7.909263027757429	-3.694570037272671	-3.598551052251442	-2.388477132866962	3.8592142447708033	6.497342800822992	-2.384396747304296	-1.9080054430529736	-1.1237770596307928	-9.275911132520665	-10.220101435189644	6.552607675935085	-8.901813145080673	-19.459179373095758	14.105976037858948	11.713995329647053	-6.0045730191867985	-0.754389146624701	1.2357410247457512	-2.617350217019787	-5.720143254787169	4.5686560015942845	-6.322221624405266	2.0040984346211266	-0.6802181094332949	-2.0789566850232366	1.1956121575683598	-1.3372418303743916	-3.2308664958443867	-14.5812099830132	7.376576122061307	-4.638877483367187	2.445344372113256	-5.507991232184661	-5.526630488330264	-11.192147523941587	3.6469882225913963	27.576923422654097	-4.716528064692693	4.430209697951204	9.380565227349802	18.00326909702892	22.67643781122599	14.818735662010397	19.8019801980198	-14.049586776859503	-12.702190476190477	15.111413731054135	-6.623679245283021	1.5516284457171459	-10.985148514851485	-0.5620079516020393	2.3497632552731407	0.45922410396088686	12.487044877962482	-2.9827184466019396	-6.565200000000004	-15.878852135778754	12.462223226673185	-0.3994615091404641	-1.8395991469614015	1.7000348961027312	2.515653864744416	9.195327737343085	0.010571739826459314	-3.3559789342306523	-3.2242201028527817	5.101651883483105	-1.1989609753359165	-2.121359017584634	-4.886828775561525	-3.3887989510274386	2.422176993836267	LOW_SELL
16.799999999999994	-5.405405405405405	-1.4285714285714346	-2.1739130434782483	-8.888888888888902	-7.317073170731714	2.6548672566371723	-1.7094017094017144	3.4782608695652195	-0.8403361344537785	11.86440677966103	3.0303030303030276	0.0	-4.444444444444451	-3.076923076923077	0.7936507936507908	4.6875	-2.985074626865669	-3.8461538461538547	-0.8000000000000007	-2.4193548387096753	-3.3057851239669422	-15.2605172413793	5.345472373149884	-9.999711538461542	-6.904778612027229	7.909263027757429	-3.694570037272671	-3.598551052251442	-2.388477132866962	3.8592142447708033	6.497342800822992	-2.384396747304296	-1.9080054430529736	-1.1237770596307928	-9.275911132520665	-10.220101435189644	6.552607675935085	-8.901813145080673	-19.459179373095758	14.105976037858948	11.713995329647053	-6.0045730191867985	-0.754389146624701	1.2357410247457512	-2.617350217019787	-5.720143254787169	4.5686560015942845	-6.322221624405266	2.0040984346211266	-0.6802181094332949	-2.0789566850232366	1.1956121575683598	-1.3372418303743916	-3.2308664958443867	-14.5812099830132	7.376576122061307	-4.638877483367187	2.445344372113256	-5.507991232184661	-5.526630488330264	-11.192147523941587	3.6469882225913963	27.576923422654097	-4.716528064692693	4.430209697951204	9.380565227349802	18.00326909702892	22.67643781122599	14.818735662010397	19.8019801980198	-14.049586776859503	-12.702190476190477	15.111413731054135	-6.623679245283021	1.5516284457171459	-10.985148514851485	-0.5620079516020393	2.3497632552731407	0.45922410396088686	12.487044877962482	-2.9827184466019396	-6.565200000000004	-15.878852135778754	12.462223226673185	-0.3994615091404641	-1.8395991469614015	1.7000348961027312	2.515653864744416	9.195327737343085	0.010571739826459314	-3.3559789342306523	-3.2242201028527817	5.101651883483105	-1.1989609753359165	-2.121359017584634	-4.886828775561525	-3.3887989510274386	2.422176993836267	-1.6040131504364563	LOW_BUY
-5.405405405405405	-1.4285714285714346	-2.1739130434782483	-8.888888888888902	-7.317073170731714	2.6548672566371723	-1.7094017094017144	3.4782608695652195	-0.8403361344537785	11.86440677966103	3.0303030303030276	0.0	-4.444444444444451	-3.076923076923077	0.7936507936507908	4.6875	-2.985074626865669	-3.8461538461538547	-0.8000000000000007	-2.4193548387096753	-3.3057851239669422	-15.2605172413793	5.345472373149884	-9.999711538461542	-6.904778612027229	7.909263027757429	-3.694570037272671	-3.598551052251442	-2.388477132866962	3.8592142447708033	6.497342800822992	-2.384396747304296	-1.9080054430529736	-1.1237770596307928	-9.275911132520665	-10.220101435189644	6.552607675935085	-8.901813145080673	-19.459179373095758	14.105976037858948	11.713995329647053	-6.0045730191867985	-0.754389146624701	1.2357410247457512	-2.617350217019787	-5.720143254787169	4.5686560015942845	-6.322221624405266	2.0040984346211266	-0.6802181094332949	-2.0789566850232366	1.1956121575683598	-1.3372418303743916	-3.2308664958443867	-14.5812099830132	7.376576122061307	-4.638877483367187	2.445344372113256	-5.507991232184661	-5.526630488330264	-11.192147523941587	3.6469882225913963	27.576923422654097	-4.716528064692693	4.430209697951204	9.380565227349802	18.00326909702892	22.67643781122599	14.818735662010397	19.8019801980198	-14.049586776859503	-12.702190476190477	15.111413731054135	-6.623679245283021	1.5516284457171459	-10.985148514851485	-0.5620079516020393	2.3497632552731407	0.45922410396088686	12.487044877962482	-2.9827184466019396	-6.565200000000004	-15.878852135778754	12.462223226673185	-0.3994615091404641	-1.8395991469614015	1.7000348961027312	2.515653864744416	9.195327737343085	0.010571739826459314	-3.3559789342306523	-3.2242201028527817	5.101651883483105	-1.1989609753359165	-2.121359017584634	-4.886828775561525	-3.3887989510274386	2.422176993836267	-1.6040131504364563	5.483341819279297	LOW_SELL
-1.4285714285714346	-2.1739130434782483	-8.888888888888902	-7.317073170731714	2.6548672566371723	-1.7094017094017144	3.4782608695652195	-0.8403361344537785	11.86440677966103	3.0303030303030276	0.0	-4.444444444444451	-3.076923076923077	0.7936507936507908	4.6875	-2.985074626865669	-3.8461538461538547	-0.8000000000000007	-2.4193548387096753	-3.3057851239669422	-15.2605172413793	5.345472373149884	-9.999711538461542	-6.904778612027229	7.909263027757429	-3.694570037272671	-3.598551052251442	-2.388477132866962	3.8592142447708033	6.497342800822992	-2.384396747304296	-1.9080054430529736	-1.1237770596307928	-9.275911132520665	-10.220101435189644	6.552607675935085	-8.901813145080673	-19.459179373095758	14.105976037858948	11.713995329647053	-6.0045730191867985	-0.754389146624701	1.2357410247457512	-2.617350217019787	-5.720143254787169	4.5686560015942845	-6.322221624405266	2.0040984346211266	-0.6802181094332949	-2.0789566850232366	1.1956121575683598	-1.3372418303743916	-3.2308664958443867	-14.5812099830132	7.376576122061307	-4.638877483367187	2.445344372113256	-5.507991232184661	-5.526630488330264	-11.192147523941587	3.6469882225913963	27.576923422654097	-4.716528064692693	4.430209697951204	9.380565227349802	18.00326909702892	22.67643781122599	14.818735662010397	19.8019801980198	-14.049586776859503	-12.702190476190477	15.111413731054135	-6.623679245283021	1.5516284457171459	-10.985148514851485	-0.5620079516020393	2.3497632552731407	0.45922410396088686	12.487044877962482	-2.9827184466019396	-6.565200000000004	-15.878852135778754	12.462223226673185	-0.3994615091404641	-1.8395991469614015	1.7000348961027312	2.515653864744416	9.195327737343085	0.010571739826459314	-3.3559789342306523	-3.2242201028527817	5.101651883483105	-1.1989609753359165	-2.121359017584634	-4.886828775561525	-3.3887989510274386	2.422176993836267	-1.6040131504364563	5.483341819279297	-3.886696187909122	LOW_SELL
-2.1739130434782483	-8.888888888888902	-7.317073170731714	2.6548672566371723	-1.7094017094017144	3.4782608695652195	-0.8403361344537785	11.86440677966103	3.0303030303030276	0.0	-4.444444444444451	-3.076923076923077	0.7936507936507908	4.6875	-2.985074626865669	-3.8461538461538547	-0.8000000000000007	-2.4193548387096753	-3.3057851239669422	-15.2605172413793	5.345472373149884	-9.999711538461542	-6.904778612027229	7.909263027757429	-3.694570037272671	-3.598551052251442	-2.388477132866962	3.8592142447708033	6.497342800822992	-2.384396747304296	-1.9080054430529736	-1.1237770596307928	-9.275911132520665	-10.220101435189644	6.552607675935085	-8.901813145080673	-19.459179373095758	14.105976037858948	11.713995329647053	-6.0045730191867985	-0.754389146624701	1.2357410247457512	-2.617350217019787	-5.720143254787169	4.5686560015942845	-6.322221624405266	2.0040984346211266	-0.6802181094332949	-2.0789566850232366	1.1956121575683598	-1.3372418303743916	-3.2308664958443867	-14.5812099830132	7.376576122061307	-4.638877483367187	2.445344372113256	-5.507991232184661	-5.526630488330264	-11.192147523941587	3.6469882225913963	27.576923422654097	-4.716528064692693	4.430209697951204	9.380565227349802	18.00326909702892	22.67643781122599	14.818735662010397	19.8019801980198	-14.049586776859503	-12.702190476190477	15.111413731054135	-6.623679245283021	1.5516284457171459	-10.985148514851485	-0.5620079516020393	2.3497632552731407	0.45922410396088686	12.487044877962482	-2.9827184466019396	-6.565200000000004	-15.878852135778754	12.462223226673185	-0.3994615091404641	-1.8395991469614015	1.7000348961027312	2.515653864744416	9.195327737343085	0.010571739826459314	-3.3559789342306523	-3.2242201028527817	5.101651883483105	-1.1989609753359165	-2.121359017584634	-4.886828775561525	-3.3887989510274386	2.422176993836267	-1.6040131504364563	5.483341819279297	-3.886696187909122	-0.7764068681097136	LOW_SELL
-8.888888888888902	-7.317073170731714	2.6548672566371723	-1.7094017094017144	3.4782608695652195	-0.8403361344537785	11.86440677966103	3.0303030303030276	0.0	-4.444444444444451	-3.076923076923077	0.7936507936507908	4.6875	-2.985074626865669	-3.8461538461538547	-0.8000000000000007	-2.4193548387096753	-3.3057851239669422	-15.2605172413793	5.345472373149884	-9.999711538461542	-6.904778612027229	7.909263027757429	-3.694570037272671	-3.598551052251442	-2.388477132866962	3.8592142447708033	6.497342800822992	-2.384396747304296	-1.9080054430529736	-1.1237770596307928	-9.275911132520665	-10.220101435189644	6.552607675935085	-8.901813145080673	-19.459179373095758	14.105976037858948	11.713995329647053	-6.0045730191867985	-0.754389146624701	1.2357410247457512	-2.617350217019787	-5.720143254787169	4.5686560015942845	-6.322221624405266	2.0040984346211266	-0.6802181094332949	-2.0789566850232366	1.1956121575683598	-1.3372418303743916	-3.2308664958443867	-14.5812099830132	7.376576122061307	-4.638877483367187	2.445344372113256	-5.507991232184661	-5.526630488330264	-11.192147523941587	3.6469882225913963	27.576923422654097	-4.716528064692693	4.430209697951204	9.380565227349802	18.00326909702892	22.67643781122599	14.818735662010397	19.8019801980198	-14.049586776859503	-12.702190476190477	15.111413731054135	-6.623679245283021	1.5516284457171459	-10.985148514851485	-0.5620079516020393	2.3497632552731407	0.45922410396088686	12.487044877962482	-2.9827184466019396	-6.565200000000004	-15.878852135778754	12.462223226673185	-0.3994615091404641	-1.8395991469614015	1.7000348961027312	2.515653864744416	9.195327737343085	0.010571739826459314	-3.3559789342306523	-3.2242201028527817	5.101651883483105	-1.1989609753359165	-2.121359017584634	-4.886828775561525	-3.3887989510274386	2.422176993836267	-1.6040131504364563	5.483341819279297	-3.886696187909122	-0.7764068681097136	-0.4003115051985806	SELL
-7.317073170731714	2.6548672566371723	-1.7094017094017144	3.4782608695652195	-0.8403361344537785	11.86440677966103	3.0303030303030276	0.0	-4.444444444444451	-3.076923076923077	0.7936507936507908	4.6875	-2.985074626865669	-3.8461538461538547	-0.8000000000000007	-2.4193548387096753	-3.3057851239669422	-15.2605172413793	5.345472373149884	-9.999711538461542	-6.904778612027229	7.909263027757429	-3.694570037272671	-3.598551052251442	-2.388477132866962	3.8592142447708033	6.497342800822992	-2.384396747304296	-1.9080054430529736	-1.1237770596307928	-9.275911132520665	-10.220101435189644	6.552607675935085	-8.901813145080673	-19.459179373095758	14.105976037858948	11.713995329647053	-6.0045730191867985	-0.754389146624701	1.2357410247457512	-2.617350217019787	-5.720143254787169	4.5686560015942845	-6.322221624405266	2.0040984346211266	-0.6802181094332949	-2.0789566850232366	1.1956121575683598	-1.3372418303743916	-3.2308664958443867	-14.5812099830132	7.376576122061307	-4.638877483367187	2.445344372113256	-5.507991232184661	-5.526630488330264	-11.192147523941587	3.6469882225913963	27.576923422654097	-4.716528064692693	4.430209697951204	9.380565227349802	18.00326909702892	22.67643781122599	14.818735662010397	19.8019801980198	-14.049586776859503	-12.702190476190477	15.111413731054135	-6.623679245283021	1.5516284457171459	-10.985148514851485	-0.5620079516020393	2.3497632552731407	0.45922410396088686	12.487044877962482	-2.9827184466019396	-6.565200000000004	-15.878852135778754	12.462223226673185	-0.3994615091404641	-1.8395991469614015	1.7000348961027312	2.515653864744416	9.195327737343085	0.010571739826459314	-3.3559789342306523	-3.2242201028527817	5.101651883483105	-1.1989609753359165	-2.121359017584634	-4.886828775561525	-3.3887989510274386	2.422176993836267	-1.6040131504364563	5.483341819279297	-3.886696187909122	-0.7764068681097136	-0.4003115051985806	-5.950838953652838	LOW_SELL
2.6548672566371723	-1.7094017094017144	3.4782608695652195	-0.8403361344537785	11.86440677966103	3.0303030303030276	0.0	-4.444444444444451	-3.076923076923077	0.7936507936507908	4.6875	-2.985074626865669	-3.8461538461538547	-0.8000000000000007	-2.4193548387096753	-3.3057851239669422	-15.2605172413793	5.345472373149884	-9.999711538461542	-6.904778612027229	7.909263027757429	-3.694570037272671	-3.598551052251442	-2.388477132866962	3.8592142447708033	6.497342800822992	-2.384396747304296	-1.9080054430529736	-1.1237770596307928	-9.275911132520665	-10.220101435189644	6.552607675935085	-8.901813145080673	-19.459179373095758	14.105976037858948	11.713995329647053	-6.0045730191867985	-0.754389146624701	1.2357410247457512	-2.617350217019787	-5.720143254787169	4.5686560015942845	-6.322221624405266	2.0040984346211266	-0.6802181094332949	-2.0789566850232366	1.1956121575683598	-1.3372418303743916	-3.2308664958443867	-14.5812099830132	7.376576122061307	-4.638877483367187	2.445344372113256	-5.507991232184661	-5.526630488330264	-11.192147523941587	3.6469882225913963	27.576923422654097	-4.716528064692693	4.430209697951204	9.380565227349802	18.00326909702892	22.67643781122599	14.818735662010397	19.8019801980198	-14.049586776859503	-12.702190476190477	15.111413731054135	-6.623679245283021	1.5516284457171459	-10.985148514851485	-0.5620079516020393	2.3497632552731407	0.45922410396088686	12.487044877962482	-2.9827184466019396	-6.565200000000004	-15.878852135778754	12.462223226673185	-0.3994615091404641	-1.8395991469614015	1.7000348961027312	2.515653864744416	9.195327737343085	0.010571739826459314	-3.3559789342306523	-3.2242201028527817	5.101651883483105	-1.1989609753359165	-2.121359017584634	-4.886828775561525	-3.3887989510274386	2.422176993836267	-1.6040131504364563	5.483341819279297	-3.886696187909122	-0.7764068681097136	-0.4003115051985806	-5.950838953652838	-0.7822407048595936	LOW_BUY
-1.7094017094017144	3.4782608695652195	-0.8403361344537785	11.86440677966103	3.0303030303030276	0.0	-4.444444444444451	-3.076923076923077	0.7936507936507908	4.6875	-2.985074626865669	-3.8461538461538547	-0.8000000000000007	-2.4193548387096753	-3.3057851239669422	-15.2605172413793	5.345472373149884	-9.999711538461542	-6.904778612027229	7.909263027757429	-3.694570037272671	-3.598551052251442	-2.388477132866962	3.8592142447708033	6.497342800822992	-2.384396747304296	-1.9080054430529736	-1.1237770596307928	-9.275911132520665	-10.220101435189644	6.552607675935085	-8.901813145080673	-19.459179373095758	14.105976037858948	11.713995329647053	-6.0045730191867985	-0.754389146624701	1.2357410247457512	-2.617350217019787	-5.720143254787169	4.5686560015942845	-6.322221624405266	2.0040984346211266	-0.6802181094332949	-2.0789566850232366	1.1956121575683598	-1.3372418303743916	-3.2308664958443867	-14.5812099830132	7.376576122061307	-4.638877483367187	2.445344372113256	-5.507991232184661	-5.526630488330264	-11.192147523941587	3.6469882225913963	27.576923422654097	-4.716528064692693	4.430209697951204	9.380565227349802	18.00326909702892	22.67643781122599	14.818735662010397	19.8019801980198	-14.049586776859503	-12.702190476190477	15.111413731054135	-6.623679245283021	1.5516284457171459	-10.985148514851485	-0.5620079516020393	2.3497632552731407	0.45922410396088686	12.487044877962482	-2.9827184466019396	-6.565200000000004	-15.878852135778754	12.462223226673185	-0.3994615091404641	-1.8395991469614015	1.7000348961027312	2.515653864744416	9.195327737343085	0.010571739826459314	-3.3559789342306523	-3.2242201028527817	5.101651883483105	-1.1989609753359165	-2.121359017584634	-4.886828775561525	-3.3887989510274386	2.422176993836267	-1.6040131504364563	5.483341819279297	-3.886696187909122	-0.7764068681097136	-0.4003115051985806	-5.950838953652838	-0.7822407048595936	3.4428789210941835	LOW_BUY
3.4782608695652195	-0.8403361344537785	11.86440677966103	3.0303030303030276	0.0	-4.444444444444451	-3.076923076923077	0.7936507936507908	4.6875	-2.985074626865669	-3.8461538461538547	-0.8000000000000007	-2.4193548387096753	-3.3057851239669422	-15.2605172413793	5.345472373149884	-9.999711538461542	-6.904778612027229	7.909263027757429	-3.694570037272671	-3.598551052251442	-2.388477132866962	3.8592142447708033	6.497342800822992	-2.384396747304296	-1.9080054430529736	-1.1237770596307928	-9.275911132520665	-10.220101435189644	6.552607675935085	-8.901813145080673	-19.459179373095758	14.105976037858948	11.713995329647053	-6.0045730191867985	-0.754389146624701	1.2357410247457512	-2.617350217019787	-5.720143254787169	4.5686560015942845	-6.322221624405266	2.0040984346211266	-0.6802181094332949	-2.0789566850232366	1.1956121575683598	-1.3372418303743916	-3.2308664958443867	-14.5812099830132	7.376576122061307	-4.638877483367187	2.445344372113256	-5.507991232184661	-5.526630488330264	-11.192147523941587	3.6469882225913963	27.576923422654097	-4.716528064692693	4.430209697951204	9.380565227349802	18.00326909702892	22.67643781122599	14.818735662010397	19.8019801980198	-14.049586776859503	-12.702190476190477	15.111413731054135	-6.623679245283021	1.5516284457171459	-10.985148514851485	-0.5620079516020393	2.3497632552731407	0.45922410396088686	12.487044877962482	-2.9827184466019396	-6.565200000000004	-15.878852135778754	12.462223226673185	-0.3994615091404641	-1.8395991469614015	1.7000348961027312	2.515653864744416	9.195327737343085	0.010571739826459314	-3.3559789342306523	-3.2242201028527817	5.101651883483105	-1.1989609753359165	-2.121359017584634	-4.886828775561525	-3.3887989510274386	2.422176993836267	-1.6040131504364563	5.483341819279297	-3.886696187909122	-0.7764068681097136	-0.4003115051985806	-5.950838953652838	-0.7822407048595936	3.4428789210941835	2.525335980361265	LOW_SELL
-0.8403361344537785	11.86440677966103	3.0303030303030276	0.0	-4.444444444444451	-3.076923076923077	0.7936507936507908	4.6875	-2.985074626865669	-3.8461538461538547	-0.8000000000000007	-2.4193548387096753	-3.3057851239669422	-15.2605172413793	5.345472373149884	-9.999711538461542	-6.904778612027229	7.909263027757429	-3.694570037272671	-3.598551052251442	-2.388477132866962	3.8592142447708033	6.497342800822992	-2.384396747304296	-1.9080054430529736	-1.1237770596307928	-9.275911132520665	-10.220101435189644	6.552607675935085	-8.901813145080673	-19.459179373095758	14.105976037858948	11.713995329647053	-6.0045730191867985	-0.754389146624701	1.2357410247457512	-2.617350217019787	-5.720143254787169	4.5686560015942845	-6.322221624405266	2.0040984346211266	-0.6802181094332949	-2.0789566850232366	1.1956121575683598	-1.3372418303743916	-3.2308664958443867	-14.5812099830132	7.376576122061307	-4.638877483367187	2.445344372113256	-5.507991232184661	-5.526630488330264	-11.192147523941587	3.6469882225913963	27.576923422654097	-4.716528064692693	4.430209697951204	9.380565227349802	18.00326909702892	22.67643781122599	14.818735662010397	19.8019801980198	-14.049586776859503	-12.702190476190477	15.111413731054135	-6.623679245283021	1.5516284457171459	-10.985148514851485	-0.5620079516020393	2.3497632552731407	0.45922410396088686	12.487044877962482	-2.9827184466019396	-6.565200000000004	-15.878852135778754	12.462223226673185	-0.3994615091404641	-1.8395991469614015	1.7000348961027312	2.515653864744416	9.195327737343085	0.010571739826459314	-3.3559789342306523	-3.2242201028527817	5.101651883483105	-1.1989609753359165	-2.121359017584634	-4.886828775561525	-3.3887989510274386	2.422176993836267	-1.6040131504364563	5.483341819279297	-3.886696187909122	-0.7764068681097136	-0.4003115051985806	-5.950838953652838	-0.7822407048595936	3.4428789210941835	2.525335980361265	-3.568374120083051	LOW_SELL
11.86440677966103	3.0303030303030276	0.0	-4.444444444444451	-3.076923076923077	0.7936507936507908	4.6875	-2.985074626865669	-3.8461538461538547	-0.8000000000000007	-2.4193548387096753	-3.3057851239669422	-15.2605172413793	5.345472373149884	-9.999711538461542	-6.904778612027229	7.909263027757429	-3.694570037272671	-3.598551052251442	-2.388477132866962	3.8592142447708033	6.497342800822992	-2.384396747304296	-1.9080054430529736	-1.1237770596307928	-9.275911132520665	-10.220101435189644	6.552607675935085	-8.901813145080673	-19.459179373095758	14.105976037858948	11.713995329647053	-6.0045730191867985	-0.754389146624701	1.2357410247457512	-2.617350217019787	-5.720143254787169	4.5686560015942845	-6.322221624405266	2.0040984346211266	-0.6802181094332949	-2.0789566850232366	1.1956121575683598	-1.3372418303743916	-3.2308664958443867	-14.5812099830132	7.376576122061307	-4.638877483367187	2.445344372113256	-5.507991232184661	-5.526630488330264	-11.192147523941587	3.6469882225913963	27.576923422654097	-4.716528064692693	4.430209697951204	9.380565227349802	18.00326909702892	22.67643781122599	14.818735662010397	19.8019801980198	-14.049586776859503	-12.702190476190477	15.111413731054135	-6.623679245283021	1.5516284457171459	-10.985148514851485	-0.5620079516020393	2.3497632552731407	0.45922410396088686	12.487044877962482	-2.9827184466019396	-6.565200000000004	-15.878852135778754	12.462223226673185	-0.3994615091404641	-1.8395991469614015	1.7000348961027312	2.515653864744416	9.195327737343085	0.010571739826459314	-3.3559789342306523	-3.2242201028527817	5.101651883483105	-1.1989609753359165	-2.121359017584634	-4.886828775561525	-3.3887989510274386	2.422176993836267	-1.6040131504364563	5.483341819279297	-3.886696187909122	-0.7764068681097136	-0.4003115051985806	-5.950838953652838	-0.7822407048595936	3.4428789210941835	2.525335980361265	-3.568374120083051	-2.9962143767591987	LOW_BUY
3.0303030303030276	0.0	-4.444444444444451	-3.076923076923077	0.7936507936507908	4.6875	-2.985074626865669	-3.8461538461538547	-0.8000000000000007	-2.4193548387096753	-3.3057851239669422	-15.2605172413793	5.345472373149884	-9.999711538461542	-6.904778612027229	7.909263027757429	-3.694570037272671	-3.598551052251442	-2.388477132866962	3.8592142447708033	6.497342800822992	-2.384396747304296	-1.9080054430529736	-1.1237770596307928	-9.275911132520665	-10.220101435189644	6.552607675935085	-8.901813145080673	-19.459179373095758	14.105976037858948	11.713995329647053	-6.0045730191867985	-0.754389146624701	1.2357410247457512	-2.617350217019787	-5.720143254787169	4.5686560015942845	-6.322221624405266	2.0040984346211266	-0.6802181094332949	-2.0789566850232366	1.1956121575683598	-1.3372418303743916	-3.2308664958443867	-14.5812099830132	7.376576122061307	-4.638877483367187	2.445344372113256	-5.507991232184661	-5.526630488330264	-11.192147523941587	3.6469882225913963	27.576923422654097	-4.716528064692693	4.430209697951204	9.380565227349802	18.00326909702892	22.67643781122599	14.818735662010397	19.8019801980198	-14.049586776859503	-12.702190476190477	15.111413731054135	-6.623679245283021	1.5516284457171459	-10.985148514851485	-0.5620079516020393	2.3497632552731407	0.45922410396088686	12.487044877962482	-2.9827184466019396	-6.565200000000004	-15.878852135778754	12.462223226673185	-0.3994615091404641	-1.8395991469614015	1.7000348961027312	2.515653864744416	9.195327737343085	0.010571739826459314	-3.3559789342306523	-3.2242201028527817	5.101651883483105	-1.1989609753359165	-2.121359017584634	-4.886828775561525	-3.3887989510274386	2.422176993836267	-1.6040131504364563	5.483341819279297	-3.886696187909122	-0.7764068681097136	-0.4003115051985806	-5.950838953652838	-0.7822407048595936	3.4428789210941835	2.525335980361265	-3.568374120083051	-2.9962143767591987	1.996714738022698	LOW_SELL
